last_yearmonth,this_yearmonth,sn_gubun,pass_gubun,carge_gubun,area_gubun,arvl_type,nation_gubun,nation_code,area_code,area_name,area_listorder,nation_name,pass,cargo,nation_code_b,flight_cnt,year_month,year,month,category_name
,,,,,,,,03#128,03,아시아,3,필리핀,19279,2537,03#128,1238,201910,2019,10,정기-환승여객-도착
,,,,,,,,03#109,03,아시아,3,홍콩,4044,1494,03#109,905,201910,2019,10,정기-환승여객-도착
,,,,,,,,04#219,04,미주,4,멕시코,150,57,04#219,31,201910,2019,10,정기-환승여객-도착
,,,,,,,,04#227,04,미주,4,미국,65407,5258,04#227,1262,201910,2019,10,정기-환승여객-도착
,,,,,,,,04#205,04,미주,4,브라질,0,0,04#205,10,201910,2019,10,정기-환승여객-도착
,,,,,,,,04#207,04,미주,4,칠레,0,0,,,201910,2019,10,정기-환승여객-도착
,,,,,,,,04#206,04,미주,4,캐나다,6448,880,04#206,119,201910,2019,10,정기-환승여객-도착
,,,,,,,,04#223,04,미주,4,페루,0,0,,,201910,2019,10,정기-환승여객-도착
,,,,,,,,05#316,05,유럽,5,네덜란드,1365,245,05#316,56,201910,2019,10,정기-환승여객-도착
,,,,,,,,05#317,05,유럽,5,노르웨이,0,0,05#317,8,201910,2019,10,정기-환승여객-도착
,,,,,,,,05#308,05,유럽,5,독일,1943,767,05#308,222,201910,2019,10,정기-환승여객-도착
,,,,,,,,05#331,05,유럽,5,러시아,5025,754,05#331,432,201910,2019,10,정기-환승여객-도착
,,,,,,,,05#313,05,유럽,5,룩셈부르크,0,0,05#313,13,201910,2019,10,정기-환승여객-도착
,,,,,,,,05#303,05,유럽,5,벨기에,0,0,05#303,25,201910,2019,10,정기-환승여객-도착
,,,,,,,,05#321,05,유럽,5,스웨덴,0,0,05#321,9,201910,2019,10,정기-환승여객-도착
,,,,,,,,05#322,05,유럽,5,스위스,78,61,05#322,14,201910,2019,10,정기-환승여객-도착
,,,,,,,,05#320,05,유럽,5,스페인,801,248,05#320,61,201910,2019,10,정기-환승여객-도착
,,,,,,,,05#342,05,유럽,5,아제르바이잔,0,0,05#342,13,201910,2019,10,정기-환승여객-도착
,,,,,,,,05#305,05,유럽,5,영국,4057,428,05#305,98,201910,2019,10,정기-환승여객-도착
,,,,,,,,05#302,05,유럽,5,오스트리아,478,85,05#302,20,201910,2019,10,정기-환승여객-도착
,,,,,,,,05#338,05,유럽,5,우즈베키스탄,2797,378,05#338,64,201910,2019,10,정기-환승여객-도착
,,,,,,,,05#312,05,유럽,5,이탈리아,2341,547,05#312,121,201910,2019,10,정기-환승여객-도착
,,,,,,,,05#326,05,유럽,5,체코,587,156,05#326,29,201910,2019,10,정기-환승여객-도착
,,,,,,,,05#149,05,유럽,5,카자흐스탄,761,126,05#149,46,201910,2019,10,정기-환승여객-도착
,,,,,,,,05#343,05,유럽,5,크로아티아,169,53,05#343,12,201910,2019,10,정기-환승여객-도착
,,,,,,,,05#340,05,유럽,5,투르크매니스탄,0,0,,,201910,2019,10,정기-환승여객-도착
,,,,,,,,05#136,05,유럽,5,튀르키예,1241,476,05#136,104,201910,2019,10,정기-환승여객-도착
,,,,,,,,05#329,05,유럽,5,폴란드,56,100,05#329,22,201910,2019,10,정기-환승여객-도착
,,,,,,,,05#307,05,유럽,5,프랑스,3705,574,05#307,95,201910,2019,10,정기-환승여객-도착
,,,,,,,,05#306,05,유럽,5,핀란드,81,169,05#306,31,201910,2019,10,정기-환승여객-도착
,,,,,,,,05#328,05,유럽,5,헝가리,45,50,05#328,13,201910,2019,10,정기-환승여객-도착
,,,,,,,,06#227_01,06,대양주,6,괌,1421,800,06#227_01,428,201910,2019,10,정기-환승여객-도착
,,,,,,,,06#407,06,대양주,6,뉴질랜드,654,94,06#407,23,201910,2019,10,정기-환승여객-도착
,,,,,,,,06#227_00,06,대양주,6,사이판,2124,268,06#227_00,155,201910,2019,10,정기-환승여객-도착
,,,,,,,,06#415,06,대양주,6,팔라우,544,18,06#415,9,201910,2019,10,정기-환승여객-도착
,,,,,,,,06#227_02,06,대양주,6,하와이,3499,560,06#227_02,114,201910,2019,10,정기-환승여객-도착
,,,,,,,,06#401,06,대양주,6,호주,1563,336,06#401,83,201910,2019,10,정기-환승여객-도착
,,,,,,,,07#144,07,기타,7,아랍에미레이트,606,608,07#144,93,201910,2019,10,정기-환승여객-도착
,,,,,,,,07#508,07,기타,7,에티오피아,220,55,07#508,23,201910,2019,10,정기-환승여객-도착
,,,,,,,,07#114,07,기타,7,이스라엘,771,51,07#114,13,201910,2019,10,정기-환승여객-도착
,,,,,,,,07#130,07,기타,7,카타르,174,197,07#130,53,201910,2019,10,정기-환승여객-도착
,,,,,,,,,,전체 합계,0,,278389,44327,총계,20360,201911,2019,11,정기-환승여객-도착
,,,,,,,,01#115,01,일본,1,일본,45939,4340,01#115,3350,201911,2019,11,정기-환승여객-도착
,,,,,,,,02#141,02,중국,2,중국,29246,9335,02#141,5077,201911,2019,11,정기-환승여객-도착
,,,,,,,,03#125,03,아시아,3,네팔,1602,84,03#125,17,201911,2019,11,정기-환승여객-도착
,,,,,,,,03#107,03,아시아,3,대만,2659,2502,03#107,1128,201911,2019,11,정기-환승여객-도착
,,,,,,,,03#120,03,아시아,3,라오스,955,247,03#120,145,201911,2019,11,정기-환승여객-도착
,,,,,,,,03#122,03,아시아,3,마카오,286,278,03#122,269,201911,2019,11,정기-환승여객-도착
,,,,,,,,03#123,03,아시아,3,말레이시아,1406,1124,03#123,470,201911,2019,11,정기-환승여객-도착
,,,,,,,,03#124,03,아시아,3,몰디브공화국,95,26,03#124,13,201911,2019,11,정기-환승여객-도착
,,,,,,,,03#143,03,아시아,3,몽골,2774,254,03#143,87,201911,2019,11,정기-환승여객-도착
,,,,,,,,03#106,03,아시아,3,미얀마,739,99,03#106,30,201911,2019,11,정기-환승여객-도착
,,,,,,,,03#137,03,아시아,3,베트남,18184,5009,03#137,2355,201911,2019,11,정기-환승여객-도착
,,,,,,,,03#105,03,아시아,3,브루나이,4,33,03#105,17,201911,2019,11,정기-환승여객-도착
,,,,,,,,03#133,03,아시아,3,스리랑카,151,19,,,201911,2019,11,정기-환승여객-도착
,,,,,,,,03#132,03,아시아,3,싱가포르,4206,998,03#132,303,201911,2019,11,정기-환승여객-도착
,,,,,,,,03#110,03,아시아,3,인도,2020,216,03#110,60,201911,2019,11,정기-환승여객-도착
,,,,,,,,03#111,03,아시아,3,인도네시아,3490,571,03#111,152,201911,2019,11,정기-환승여객-도착
,,,,,,,,03#142,03,아시아,3,캄보디아,2464,242,03#142,94,201911,2019,11,정기-환승여객-도착
,,,,,,,,03#135,03,아시아,3,태국,17080,2741,03#135,914,201911,2019,11,정기-환승여객-도착
,,,,,,,,03#128,03,아시아,3,필리핀,25262,2731,03#128,1355,201911,2019,11,정기-환승여객-도착
,,,,,,,,03#109,03,아시아,3,홍콩,4280,1337,03#109,817,201911,2019,11,정기-환승여객-도착
,,,,,,,,04#219,04,미주,4,멕시코,163,59,04#219,35,201911,2019,11,정기-환승여객-도착
,,,,,,,,04#227,04,미주,4,미국,75462,4584,04#227,1213,201911,2019,11,정기-환승여객-도착
,,,,,,,,04#205,04,미주,4,브라질,0,0,04#205,12,201911,2019,11,정기-환승여객-도착
,,,,,,,,04#207,04,미주,4,칠레,0,0,,,201911,2019,11,정기-환승여객-도착
,,,,,,,,04#206,04,미주,4,캐나다,9316,698,04#206,104,201911,2019,11,정기-환승여객-도착
,,,,,,,,04#223,04,미주,4,페루,0,0,,,201911,2019,11,정기-환승여객-도착
,,,,,,,,05#316,05,유럽,5,네덜란드,984,203,05#316,47,201911,2019,11,정기-환승여객-도착
,,,,,,,,05#317,05,유럽,5,노르웨이,0,0,05#317,12,201911,2019,11,정기-환승여객-도착
,,,,,,,,05#308,05,유럽,5,독일,1329,568,05#308,223,201911,2019,11,정기-환승여객-도착
,,,,,,,,05#331,05,유럽,5,러시아,4923,467,05#331,359,201911,2019,11,정기-환승여객-도착
,,,,,,,,05#313,05,유럽,5,룩셈부르크,0,0,05#313,14,201911,2019,11,정기-환승여객-도착
,,,,,,,,05#303,05,유럽,5,벨기에,0,0,05#303,17,201911,2019,11,정기-환승여객-도착
,,,,,,,,05#321,05,유럽,5,스웨덴,0,0,05#321,13,201911,2019,11,정기-환승여객-도착
,,,,,,,,05#322,05,유럽,5,스위스,133,46,05#322,13,201911,2019,11,정기-환승여객-도착
,,,,,,,,05#320,05,유럽,5,스페인,671,210,05#320,56,201911,2019,11,정기-환승여객-도착
,,,,,,,,05#342,05,유럽,5,아제르바이잔,0,0,05#342,12,201911,2019,11,정기-환승여객-도착
,,,,,,,,05#305,05,유럽,5,영국,1922,300,05#305,91,201911,2019,11,정기-환승여객-도착
,,,,,,,,05#302,05,유럽,5,오스트리아,160,51,05#302,13,201911,2019,11,정기-환승여객-도착
,,,,,,,,05#338,05,유럽,5,우즈베키스탄,2116,309,05#338,56,201911,2019,11,정기-환승여객-도착
,,,,,,,,05#312,05,유럽,5,이탈리아,1161,348,05#312,98,201911,2019,11,정기-환승여객-도착
,,,,,,,,05#326,05,유럽,5,체코,328,106,05#326,28,201911,2019,11,정기-환승여객-도착
,,,,,,,,05#149,05,유럽,5,카자흐스탄,534,84,05#149,39,201911,2019,11,정기-환승여객-도착
,,,,,,,,05#136,05,유럽,5,튀르키예,1230,392,05#136,100,201911,2019,11,정기-환승여객-도착
,,,,,,,,05#329,05,유럽,5,폴란드,97,90,05#329,22,201911,2019,11,정기-환승여객-도착
,,,,,,,,05#307,05,유럽,5,프랑스,2482,448,05#307,81,201911,2019,11,정기-환승여객-도착
,,,,,,,,05#306,05,유럽,5,핀란드,81,135,05#306,29,201911,2019,11,정기-환승여객-도착
,,,,,,,,05#328,05,유럽,5,헝가리,16,41,05#328,13,201911,2019,11,정기-환승여객-도착
,,,,,,,,06#227_01,06,대양주,6,괌,1490,768,06#227_01,380,201911,2019,11,정기-환승여객-도착
,,,,,,,,06#407,06,대양주,6,뉴질랜드,1401,168,06#407,34,201911,2019,11,정기-환승여객-도착
,,,,,,,,06#227_00,06,대양주,6,사이판,1406,309,06#227_00,188,201911,2019,11,정기-환승여객-도착
,,,,,,,,06#415,06,대양주,6,팔라우,982,37,06#415,23,201911,2019,11,정기-환승여객-도착
,,,,,,,,06#227_02,06,대양주,6,하와이,3267,557,06#227_02,112,201911,2019,11,정기-환승여객-도착
,,,,,,,,06#401,06,대양주,6,호주,2405,418,06#401,90,201911,2019,11,정기-환승여객-도착
,,,,,,,,07#144,07,기타,7,아랍에미레이트,444,491,07#144,90,201911,2019,11,정기-환승여객-도착
,,,,,,,,07#508,07,기타,7,에티오피아,146,45,07#508,30,201911,2019,11,정기-환승여객-도착
,,,,,,,,07#114,07,기타,7,이스라엘,720,49,07#114,13,201911,2019,11,정기-환승여객-도착
,,,,,,,,07#130,07,기타,7,카타르,178,162,07#130,47,201911,2019,11,정기-환승여객-도착
,,,,,,,,,,전체 합계,0,,329901,49745,총계,21637,201912,2019,12,정기-환승여객-도착
,,,,,,,,01#115,01,일본,1,일본,63840,5391,01#115,3798,201912,2019,12,정기-환승여객-도착
,,,,,,,,02#141,02,중국,2,중국,28598,8961,02#141,5264,201912,2019,12,정기-환승여객-도착
,,,,,,,,03#125,03,아시아,3,네팔,1348,72,03#125,18,201912,2019,12,정기-환승여객-도착
,,,,,,,,03#107,03,아시아,3,대만,2315,2637,03#107,1174,201912,2019,12,정기-환승여객-도착
,,,,,,,,03#120,03,아시아,3,라오스,1431,308,03#120,153,201912,2019,12,정기-환승여객-도착
,,,,,,,,03#122,03,아시아,3,마카오,265,351,03#122,274,201912,2019,12,정기-환승여객-도착
,,,,,,,,03#123,03,아시아,3,말레이시아,1839,1377,03#123,500,201912,2019,12,정기-환승여객-도착
,,,,,,,,03#124,03,아시아,3,몰디브공화국,97,24,03#124,13,201912,2019,12,정기-환승여객-도착
,,,,,,,,03#143,03,아시아,3,몽골,3531,261,03#143,88,201912,2019,12,정기-환승여객-도착
,,,,,,,,03#106,03,아시아,3,미얀마,788,115,03#106,47,201912,2019,12,정기-환승여객-도착
,,,,,,,,03#137,03,아시아,3,베트남,16193,5717,03#137,2515,201912,2019,12,정기-환승여객-도착
,,,,,,,,03#105,03,아시아,3,브루나이,11,34,03#105,18,201912,2019,12,정기-환승여객-도착
,,,,,,,,03#133,03,아시아,3,스리랑카,147,29,,,201912,2019,12,정기-환승여객-도착
,,,,,,,,03#132,03,아시아,3,싱가포르,5204,1073,03#132,316,201912,2019,12,정기-환승여객-도착
,,,,,,,,03#110,03,아시아,3,인도,3164,249,03#110,62,201912,2019,12,정기-환승여객-도착
,,,,,,,,03#111,03,아시아,3,인도네시아,3237,620,03#111,164,201912,2019,12,정기-환승여객-도착
,,,,,,,,03#142,03,아시아,3,캄보디아,3067,308,03#142,119,201912,2019,12,정기-환승여객-도착
,,,,,,,,03#135,03,아시아,3,태국,15243,3197,03#135,986,201912,2019,12,정기-환승여객-도착
,,,,,,,,03#128,03,아시아,3,필리핀,24418,3148,03#128,1464,201912,2019,12,정기-환승여객-도착
,,,,,,,,03#109,03,아시아,3,홍콩,5466,1624,03#109,853,201912,2019,12,정기-환승여객-도착
,,,,,,,,04#219,04,미주,4,멕시코,423,91,04#219,38,201912,2019,12,정기-환승여객-도착
,,,,,,,,04#227,04,미주,4,미국,93679,5897,04#227,1205,201912,2019,12,정기-환승여객-도착
,,,,,,,,04#205,04,미주,4,브라질,0,0,04#205,11,201912,2019,12,정기-환승여객-도착
,,,,,,,,04#207,04,미주,4,칠레,0,0,,,201912,2019,12,정기-환승여객-도착
,,,,,,,,04#206,04,미주,4,캐나다,7327,796,04#206,109,201912,2019,12,정기-환승여객-도착
,,,,,,,,04#223,04,미주,4,페루,0,0,,,201912,2019,12,정기-환승여객-도착
,,,,,,,,05#316,05,유럽,5,네덜란드,2661,231,05#316,49,201912,2019,12,정기-환승여객-도착
,,,,,,,,05#317,05,유럽,5,노르웨이,0,0,05#317,10,201912,2019,12,정기-환승여객-도착
,,,,,,,,05#308,05,유럽,5,독일,3340,566,05#308,214,201912,2019,12,정기-환승여객-도착
,,,,,,,,05#331,05,유럽,5,러시아,9285,520,05#331,363,201912,2019,12,정기-환승여객-도착
,,,,,,,,05#313,05,유럽,5,룩셈부르크,0,0,05#313,12,201912,2019,12,정기-환승여객-도착
,,,,,,,,05#303,05,유럽,5,벨기에,0,0,05#303,14,201912,2019,12,정기-환승여객-도착
,,,,,,,,05#321,05,유럽,5,스웨덴,0,0,05#321,8,201912,2019,12,정기-환승여객-도착
,,,,,,,,05#320,05,유럽,5,스페인,874,204,05#320,56,201912,2019,12,정기-환승여객-도착
,,,,,,,,05#342,05,유럽,5,아제르바이잔,0,0,05#342,12,201912,2019,12,정기-환승여객-도착
,,,,,,,,05#305,05,유럽,5,영국,3700,357,05#305,90,201912,2019,12,정기-환승여객-도착
,,,,,,,,05#302,05,유럽,5,오스트리아,224,53,05#302,13,201912,2019,12,정기-환승여객-도착
,,,,,,,,05#338,05,유럽,5,우즈베키스탄,1595,252,05#338,57,201912,2019,12,정기-환승여객-도착
,,,,,,,,05#312,05,유럽,5,이탈리아,1935,340,05#312,99,201912,2019,12,정기-환승여객-도착
,,,,,,,,05#326,05,유럽,5,체코,1146,123,05#326,31,201912,2019,12,정기-환승여객-도착
,,,,,,,,05#149,05,유럽,5,카자흐스탄,547,80,05#149,38,201912,2019,12,정기-환승여객-도착
,,,,,,,,05#340,05,유럽,5,투르크매니스탄,0,0,,,201912,2019,12,정기-환승여객-도착
,,,,,,,,05#136,05,유럽,5,튀르키예,1129,384,05#136,93,201912,2019,12,정기-환승여객-도착
,,,,,,,,05#329,05,유럽,5,폴란드,66,92,05#329,21,201912,2019,12,정기-환승여객-도착
,,,,,,,,05#307,05,유럽,5,프랑스,3493,478,05#307,85,201912,2019,12,정기-환승여객-도착
,,,,,,,,05#306,05,유럽,5,핀란드,116,136,05#306,29,201912,2019,12,정기-환승여객-도착
,,,,,,,,05#328,05,유럽,5,헝가리,26,42,05#328,13,201912,2019,12,정기-환승여객-도착
,,,,,,,,06#227_01,06,대양주,6,괌,1586,902,06#227_01,434,201912,2019,12,정기-환승여객-도착
,,,,,,,,06#407,06,대양주,6,뉴질랜드,2164,257,06#407,46,201912,2019,12,정기-환승여객-도착
,,,,,,,,06#227_00,06,대양주,6,사이판,1588,415,06#227_00,216,201912,2019,12,정기-환승여객-도착
,,,,,,,,06#415,06,대양주,6,팔라우,1166,46,06#415,27,201912,2019,12,정기-환승여객-도착
,,,,,,,,06#227_02,06,대양주,6,하와이,3306,630,06#227_02,129,201912,2019,12,정기-환승여객-도착
,,,,,,,,06#401,06,대양주,6,호주,6120,614,06#401,103,201912,2019,12,정기-환승여객-도착
,,,,,,,,07#144,07,기타,7,아랍에미레이트,749,493,07#144,94,201912,2019,12,정기-환승여객-도착
,,,,,,,,07#508,07,기타,7,에티오피아,238,60,07#508,31,201912,2019,12,정기-환승여객-도착
,,,,,,,,07#114,07,기타,7,이스라엘,944,53,07#114,13,201912,2019,12,정기-환승여객-도착
,,,,,,,,07#130,07,기타,7,카타르,272,138,07#130,48,201912,2019,12,정기-환승여객-도착
,,,,,,,,07#119,07,기타,7,쿠웨이트,0,0,,,201912,2019,12,정기-환승여객-도착
,,,,,,,,,,전체 합계,0,,389229,51936,총계,22106,202001,2020,1,정기-환승여객-도착
,,,,,,,,01#115,01,일본,1,일본,45982,5111,01#115,3837,202001,2020,1,정기-환승여객-도착
,,,,,,,,02#141,02,중국,2,중국,72954,10253,02#141,5328,202001,2020,1,정기-환승여객-도착
,,,,,,,,03#125,03,아시아,3,네팔,887,70,03#125,17,202001,2020,1,정기-환승여객-도착
,,,,,,,,03#107,03,아시아,3,대만,3945,2899,03#107,1217,202001,2020,1,정기-환승여객-도착
,,,,,,,,03#120,03,아시아,3,라오스,1135,314,03#120,160,202001,2020,1,정기-환승여객-도착
,,,,,,,,03#122,03,아시아,3,마카오,646,383,03#122,270,202001,2020,1,정기-환승여객-도착
,,,,,,,,03#123,03,아시아,3,말레이시아,1545,1371,03#123,551,202001,2020,1,정기-환승여객-도착
,,,,,,,,03#124,03,아시아,3,몰디브공화국,238,21,03#124,14,202001,2020,1,정기-환승여객-도착
,,,,,,,,03#143,03,아시아,3,몽골,3146,275,03#143,90,202001,2020,1,정기-환승여객-도착
,,,,,,,,03#106,03,아시아,3,미얀마,1086,140,03#106,49,202001,2020,1,정기-환승여객-도착
,,,,,,,,03#137,03,아시아,3,베트남,24432,5930,03#137,2628,202001,2020,1,정기-환승여객-도착
,,,,,,,,03#105,03,아시아,3,브루나이,21,27,03#105,19,202001,2020,1,정기-환승여객-도착
,,,,,,,,03#133,03,아시아,3,스리랑카,343,36,,,202001,2020,1,정기-환승여객-도착
,,,,,,,,03#132,03,아시아,3,싱가포르,6044,929,03#132,311,202001,2020,1,정기-환승여객-도착
,,,,,,,,03#110,03,아시아,3,인도,3420,269,03#110,61,202001,2020,1,정기-환승여객-도착
,,,,,,,,03#111,03,아시아,3,인도네시아,5581,614,03#111,164,202001,2020,1,정기-환승여객-도착
,,,,,,,,03#142,03,아시아,3,캄보디아,3369,402,03#142,151,202001,2020,1,정기-환승여객-도착
,,,,,,,,03#135,03,아시아,3,태국,23212,3369,03#135,1034,202001,2020,1,정기-환승여객-도착
,,,,,,,,03#128,03,아시아,3,필리핀,38663,3551,03#128,1528,202001,2020,1,정기-환승여객-도착
,,,,,,,,03#109,03,아시아,3,홍콩,6947,1520,03#109,833,202001,2020,1,정기-환승여객-도착
,,,,,,,,04#219,04,미주,4,멕시코,715,100,04#219,36,202001,2020,1,정기-환승여객-도착
,,,,,,,,04#227,04,미주,4,미국,89694,5855,04#227,1197,202001,2020,1,정기-환승여객-도착
,,,,,,,,04#205,04,미주,4,브라질,0,0,04#205,8,202001,2020,1,정기-환승여객-도착
,,,,,,,,04#207,04,미주,4,칠레,0,0,,,202001,2020,1,정기-환승여객-도착
,,,,,,,,04#206,04,미주,4,캐나다,10066,825,04#206,110,202001,2020,1,정기-환승여객-도착
,,,,,,,,04#223,04,미주,4,페루,0,0,,,202001,2020,1,정기-환승여객-도착
,,,,,,,,05#316,05,유럽,5,네덜란드,1831,234,05#316,48,202001,2020,1,정기-환승여객-도착
,,,,,,,,05#317,05,유럽,5,노르웨이,0,0,05#317,6,202001,2020,1,정기-환승여객-도착
,,,,,,,,05#308,05,유럽,5,독일,1905,617,05#308,217,202001,2020,1,정기-환승여객-도착
,,,,,,,,05#331,05,유럽,5,러시아,7100,506,05#331,364,202001,2020,1,정기-환승여객-도착
,,,,,,,,05#313,05,유럽,5,룩셈부르크,0,0,05#313,12,202001,2020,1,정기-환승여객-도착
,,,,,,,,05#303,05,유럽,5,벨기에,0,0,05#303,13,202001,2020,1,정기-환승여객-도착
,,,,,,,,05#321,05,유럽,5,스웨덴,0,0,05#321,5,202001,2020,1,정기-환승여객-도착
,,,,,,,,05#320,05,유럽,5,스페인,672,251,05#320,62,202001,2020,1,정기-환승여객-도착
,,,,,,,,05#342,05,유럽,5,아제르바이잔,0,0,05#342,12,202001,2020,1,정기-환승여객-도착
,,,,,,,,05#305,05,유럽,5,영국,1946,345,05#305,90,202001,2020,1,정기-환승여객-도착
,,,,,,,,05#302,05,유럽,5,오스트리아,173,47,05#302,14,202001,2020,1,정기-환승여객-도착
,,,,,,,,05#338,05,유럽,5,우즈베키스탄,1458,311,05#338,56,202001,2020,1,정기-환승여객-도착
,,,,,,,,05#312,05,유럽,5,이탈리아,1071,363,05#312,95,202001,2020,1,정기-환승여객-도착
,,,,,,,,05#326,05,유럽,5,체코,619,128,05#326,31,202001,2020,1,정기-환승여객-도착
,,,,,,,,05#149,05,유럽,5,카자흐스탄,434,91,05#149,40,202001,2020,1,정기-환승여객-도착
,,,,,,,,05#136,05,유럽,5,튀르키예,889,407,05#136,91,202001,2020,1,정기-환승여객-도착
