last_yearmonth,this_yearmonth,sn_gubun,pass_gubun,carge_gubun,area_gubun,arvl_type,nation_gubun,nation_code,area_code,area_name,area_listorder,nation_name,pass,cargo,nation_code_b,flight_cnt,year_month,year,month,category_name
,,,,,,,,02#141,02,중국,2,중국,744731,10665,02#141,5278,201907,2019,7,정기-유임여객-출발
,,,,,,,,03#125,03,아시아,3,네팔,1607,68,03#125,14,201907,2019,7,정기-유임여객-출발
,,,,,,,,03#107,03,아시아,3,대만,187860,2220,03#107,964,201907,2019,7,정기-유임여객-출발
,,,,,,,,03#120,03,아시아,3,라오스,15229,158,03#120,101,201907,2019,7,정기-유임여객-출발
,,,,,,,,03#122,03,아시아,3,마카오,33249,319,03#122,222,201907,2019,7,정기-유임여객-출발
,,,,,,,,03#123,03,아시아,3,말레이시아,103242,1145,03#123,498,201907,2019,7,정기-유임여객-출발
,,,,,,,,03#124,03,아시아,3,몰디브공화국,1002,17,03#124,13,201907,2019,7,정기-유임여객-출발
,,,,,,,,03#143,03,아시아,3,몽골,22016,416,03#143,106,201907,2019,7,정기-유임여객-출발
,,,,,,,,03#106,03,아시아,3,미얀마,3565,99,03#106,31,201907,2019,7,정기-유임여객-출발
,,,,,,,,03#137,03,아시아,3,베트남,379002,5156,03#137,2156,201907,2019,7,정기-유임여객-출발
,,,,,,,,03#105,03,아시아,3,브루나이,1700,26,03#105,17,201907,2019,7,정기-유임여객-출발
,,,,,,,,03#133,03,아시아,3,스리랑카,954,42,,,201907,2019,7,정기-유임여객-출발
,,,,,,,,03#132,03,아시아,3,싱가포르,66831,1044,03#132,306,201907,2019,7,정기-유임여객-출발
,,,,,,,,03#110,03,아시아,3,인도,7238,224,03#110,57,201907,2019,7,정기-유임여객-출발
,,,,,,,,03#111,03,아시아,3,인도네시아,34550,674,03#111,158,201907,2019,7,정기-유임여객-출발
,,,,,,,,03#142,03,아시아,3,캄보디아,11625,255,03#142,88,201907,2019,7,정기-유임여객-출발
,,,,,,,,03#135,03,아시아,3,태국,186962,2393,03#135,924,201907,2019,7,정기-유임여객-출발
,,,,,,,,03#128,03,아시아,3,필리핀,204560,3053,03#128,1216,201907,2019,7,정기-유임여객-출발
,,,,,,,,03#109,03,아시아,3,홍콩,150541,2023,03#109,987,201907,2019,7,정기-유임여객-출발
,,,,,,,,04#219,04,미주,4,멕시코,3800,98,04#219,32,201907,2019,7,정기-유임여객-출발
,,,,,,,,04#227,04,미주,4,미국,157369,5548,04#227,1252,201907,2019,7,정기-유임여객-출발
,,,,,,,,04#205,04,미주,4,브라질,0,0,04#205,7,201907,2019,7,정기-유임여객-출발
,,,,,,,,04#206,04,미주,4,캐나다,31210,996,04#206,124,201907,2019,7,정기-유임여객-출발
,,,,,,,,05#316,05,유럽,5,네덜란드,12825,225,05#316,57,201907,2019,7,정기-유임여객-출발
,,,,,,,,05#317,05,유럽,5,노르웨이,0,0,05#317,5,201907,2019,7,정기-유임여객-출발
,,,,,,,,05#308,05,유럽,5,독일,39334,671,05#308,213,201907,2019,7,정기-유임여객-출발
,,,,,,,,05#331,05,유럽,5,러시아,83573,1075,05#331,575,201907,2019,7,정기-유임여객-출발
,,,,,,,,05#313,05,유럽,5,룩셈부르크,0,0,05#313,12,201907,2019,7,정기-유임여객-출발
,,,,,,,,05#303,05,유럽,5,벨기에,0,0,05#303,19,201907,2019,7,정기-유임여객-출발
,,,,,,,,05#321,05,유럽,5,스웨덴,0,0,05#321,9,201907,2019,7,정기-유임여객-출발
,,,,,,,,05#322,05,유럽,5,스위스,3063,51,05#322,13,201907,2019,7,정기-유임여객-출발
,,,,,,,,05#320,05,유럽,5,스페인,10445,163,05#320,61,201907,2019,7,정기-유임여객-출발
,,,,,,,,05#342,05,유럽,5,아제르바이잔,0,0,05#342,13,201907,2019,7,정기-유임여객-출발
,,,,,,,,05#305,05,유럽,5,영국,24410,454,05#305,101,201907,2019,7,정기-유임여객-출발
,,,,,,,,05#302,05,유럽,5,오스트리아,4618,81,05#302,22,201907,2019,7,정기-유임여객-출발
,,,,,,,,05#338,05,유럽,5,우즈베키스탄,15295,464,05#338,69,201907,2019,7,정기-유임여객-출발
,,,,,,,,05#312,05,유럽,5,이탈리아,24992,395,05#312,126,201907,2019,7,정기-유임여객-출발
,,,,,,,,05#326,05,유럽,5,체코,9190,150,05#326,35,201907,2019,7,정기-유임여객-출발
,,,,,,,,05#149,05,유럽,5,카자흐스탄,9547,185,05#149,51,201907,2019,7,정기-유임여객-출발
,,,,,,,,05#343,05,유럽,5,크로아티아,2004,30,05#343,13,201907,2019,7,정기-유임여객-출발
,,,,,,,,05#136,05,유럽,5,튀르키예,23724,398,05#136,103,201907,2019,7,정기-유임여객-출발
,,,,,,,,05#329,05,유럽,5,폴란드,5426,94,05#329,21,201907,2019,7,정기-유임여객-출발
,,,,,,,,05#307,05,유럽,5,프랑스,31358,528,05#307,101,201907,2019,7,정기-유임여객-출발
,,,,,,,,05#306,05,유럽,5,핀란드,9773,171,05#306,31,201907,2019,7,정기-유임여객-출발
,,,,,,,,06#227_01,06,대양주,6,괌,63210,665,06#227_01,363,201907,2019,7,정기-유임여객-출발
,,,,,,,,06#407,06,대양주,6,뉴질랜드,3583,96,06#407,18,201907,2019,7,정기-유임여객-출발
,,,,,,,,06#227_00,06,대양주,6,사이판,24026,276,06#227_00,153,201907,2019,7,정기-유임여객-출발
,,,,,,,,06#415,06,대양주,6,팔라우,899,21,06#415,11,201907,2019,7,정기-유임여객-출발
,,,,,,,,06#403,06,대양주,6,피지,653,54,06#403,13,201907,2019,7,정기-유임여객-출발
,,,,,,,,06#227_02,06,대양주,6,하와이,20791,468,06#227_02,113,201907,2019,7,정기-유임여객-출발
,,,,,,,,06#401,06,대양주,6,호주,17251,375,06#401,80,201907,2019,7,정기-유임여객-출발
,,,,,,,,07#144,07,기타,7,아랍에미레이트,31419,608,07#144,93,201907,2019,7,정기-유임여객-출발
,,,,,,,,07#508,07,기타,7,에티오피아,3320,119,07#508,23,201907,2019,7,정기-유임여객-출발
,,,,,,,,07#114,07,기타,7,이스라엘,1598,39,07#114,13,201907,2019,7,정기-유임여객-출발
,,,,,,,,07#130,07,기타,7,카타르,10457,205,07#130,53,201907,2019,7,정기-유임여객-출발
,,,,,,,,,,전체 합계,0,,3476261,52204,총계,22635,201908,2019,8,정기-유임여객-출발
,,,,,,,,01#115,01,일본,1,일본,618441,6591,01#115,5272,201908,2019,8,정기-유임여객-출발
,,,,,,,,02#141,02,중국,2,중국,816623,12022,02#141,5296,201908,2019,8,정기-유임여객-출발
,,,,,,,,03#125,03,아시아,3,네팔,1366,66,03#125,13,201908,2019,8,정기-유임여객-출발
,,,,,,,,03#107,03,아시아,3,대만,193201,2201,03#107,997,201908,2019,8,정기-유임여객-출발
,,,,,,,,03#120,03,아시아,3,라오스,15035,151,03#120,103,201908,2019,8,정기-유임여객-출발
,,,,,,,,03#122,03,아시아,3,마카오,39264,401,03#122,248,201908,2019,8,정기-유임여객-출발
,,,,,,,,03#123,03,아시아,3,말레이시아,98588,1064,03#123,522,201908,2019,8,정기-유임여객-출발
,,,,,,,,03#124,03,아시아,3,몰디브공화국,794,14,03#124,13,201908,2019,8,정기-유임여객-출발
,,,,,,,,03#143,03,아시아,3,몽골,22118,411,03#143,114,201908,2019,8,정기-유임여객-출발
,,,,,,,,03#106,03,아시아,3,미얀마,3007,87,03#106,31,201908,2019,8,정기-유임여객-출발
,,,,,,,,03#137,03,아시아,3,베트남,373333,4579,03#137,2168,201908,2019,8,정기-유임여객-출발
,,,,,,,,03#105,03,아시아,3,브루나이,1392,22,03#105,18,201908,2019,8,정기-유임여객-출발
,,,,,,,,03#133,03,아시아,3,스리랑카,1176,42,,,201908,2019,8,정기-유임여객-출발
,,,,,,,,03#132,03,아시아,3,싱가포르,63961,951,03#132,316,201908,2019,8,정기-유임여객-출발
,,,,,,,,03#110,03,아시아,3,인도,5550,164,03#110,52,201908,2019,8,정기-유임여객-출발
,,,,,,,,03#111,03,아시아,3,인도네시아,32268,615,03#111,160,201908,2019,8,정기-유임여객-출발
,,,,,,,,03#142,03,아시아,3,캄보디아,11288,225,03#142,89,201908,2019,8,정기-유임여객-출발
,,,,,,,,03#135,03,아시아,3,태국,194104,2394,03#135,960,201908,2019,8,정기-유임여객-출발
,,,,,,,,03#128,03,아시아,3,필리핀,198850,2673,03#128,1265,201908,2019,8,정기-유임여객-출발
,,,,,,,,03#109,03,아시아,3,홍콩,138724,1925,03#109,999,201908,2019,8,정기-유임여객-출발
,,,,,,,,04#219,04,미주,4,멕시코,3359,92,04#219,30,201908,2019,8,정기-유임여객-출발
,,,,,,,,04#227,04,미주,4,미국,146638,6226,04#227,1244,201908,2019,8,정기-유임여객-출발
,,,,,,,,04#205,04,미주,4,브라질,0,0,04#205,11,201908,2019,8,정기-유임여객-출발
,,,,,,,,04#206,04,미주,4,캐나다,27955,1146,04#206,124,201908,2019,8,정기-유임여객-출발
,,,,,,,,05#316,05,유럽,5,네덜란드,12145,256,05#316,58,201908,2019,8,정기-유임여객-출발
,,,,,,,,05#317,05,유럽,5,노르웨이,0,0,05#317,4,201908,2019,8,정기-유임여객-출발
,,,,,,,,05#308,05,유럽,5,독일,38062,706,05#308,206,201908,2019,8,정기-유임여객-출발
,,,,,,,,05#331,05,유럽,5,러시아,84994,1055,05#331,563,201908,2019,8,정기-유임여객-출발
,,,,,,,,05#313,05,유럽,5,룩셈부르크,0,0,05#313,13,201908,2019,8,정기-유임여객-출발
,,,,,,,,05#303,05,유럽,5,벨기에,0,0,05#303,17,201908,2019,8,정기-유임여객-출발
,,,,,,,,05#321,05,유럽,5,스웨덴,0,0,05#321,7,201908,2019,8,정기-유임여객-출발
,,,,,,,,05#322,05,유럽,5,스위스,3399,61,05#322,14,201908,2019,8,정기-유임여객-출발
,,,,,,,,05#320,05,유럽,5,스페인,10035,176,05#320,63,201908,2019,8,정기-유임여객-출발
,,,,,,,,05#342,05,유럽,5,아제르바이잔,0,0,05#342,12,201908,2019,8,정기-유임여객-출발
,,,,,,,,05#305,05,유럽,5,영국,21176,468,05#305,102,201908,2019,8,정기-유임여객-출발
,,,,,,,,05#302,05,유럽,5,오스트리아,4182,81,05#302,22,201908,2019,8,정기-유임여객-출발
,,,,,,,,05#338,05,유럽,5,우즈베키스탄,13511,434,05#338,64,201908,2019,8,정기-유임여객-출발
,,,,,,,,05#312,05,유럽,5,이탈리아,21159,371,05#312,123,201908,2019,8,정기-유임여객-출발
,,,,,,,,05#326,05,유럽,5,체코,9107,156,05#326,36,201908,2019,8,정기-유임여객-출발
,,,,,,,,05#149,05,유럽,5,카자흐스탄,9323,184,05#149,53,201908,2019,8,정기-유임여객-출발
,,,,,,,,05#343,05,유럽,5,크로아티아,2462,36,05#343,15,201908,2019,8,정기-유임여객-출발
,,,,,,,,05#136,05,유럽,5,튀르키예,23917,414,05#136,106,201908,2019,8,정기-유임여객-출발
,,,,,,,,05#329,05,유럽,5,폴란드,6045,112,05#329,23,201908,2019,8,정기-유임여객-출발
,,,,,,,,05#307,05,유럽,5,프랑스,28663,590,05#307,103,201908,2019,8,정기-유임여객-출발
,,,,,,,,05#306,05,유럽,5,핀란드,9913,185,05#306,31,201908,2019,8,정기-유임여객-출발
,,,,,,,,06#227_01,06,대양주,6,괌,58751,618,06#227_01,360,201908,2019,8,정기-유임여객-출발
,,,,,,,,06#407,06,대양주,6,뉴질랜드,2989,73,06#407,18,201908,2019,8,정기-유임여객-출발
,,,,,,,,06#227_00,06,대양주,6,사이판,24111,276,06#227_00,156,201908,2019,8,정기-유임여객-출발
,,,,,,,,06#415,06,대양주,6,팔라우,1040,24,06#415,14,201908,2019,8,정기-유임여객-출발
,,,,,,,,06#403,06,대양주,6,피지,611,46,06#403,13,201908,2019,8,정기-유임여객-출발
,,,,,,,,06#227_02,06,대양주,6,하와이,20949,483,06#227_02,131,201908,2019,8,정기-유임여객-출발
,,,,,,,,06#401,06,대양주,6,호주,16143,306,06#401,80,201908,2019,8,정기-유임여객-출발
,,,,,,,,07#144,07,기타,7,아랍에미레이트,31918,673,07#144,94,201908,2019,8,정기-유임여객-출발
,,,,,,,,07#508,07,기타,7,에티오피아,2620,98,07#508,22,201908,2019,8,정기-유임여객-출발
,,,,,,,,07#114,07,기타,7,이스라엘,1655,49,07#114,14,201908,2019,8,정기-유임여객-출발
,,,,,,,,07#130,07,기타,7,카타르,10346,212,07#130,53,201908,2019,8,정기-유임여객-출발
,,,,,,,,,,전체 합계,0,,3025139,45349,총계,20403,201909,2019,9,정기-유임여객-출발
,,,,,,,,01#115,01,일본,1,일본,475582,5315,01#115,3928,201909,2019,9,정기-유임여객-출발
,,,,,,,,02#141,02,중국,2,중국,717484,10541,02#141,5123,201909,2019,9,정기-유임여객-출발
,,,,,,,,03#125,03,아시아,3,네팔,2034,91,03#125,13,201909,2019,9,정기-유임여객-출발
,,,,,,,,03#107,03,아시아,3,대만,186048,2192,03#107,972,201909,2019,9,정기-유임여객-출발
,,,,,,,,03#120,03,아시아,3,라오스,14349,139,03#120,97,201909,2019,9,정기-유임여객-출발
,,,,,,,,03#122,03,아시아,3,마카오,26795,297,03#122,209,201909,2019,9,정기-유임여객-출발
,,,,,,,,03#123,03,아시아,3,말레이시아,80469,945,03#123,444,201909,2019,9,정기-유임여객-출발
,,,,,,,,03#124,03,아시아,3,몰디브공화국,959,18,03#124,13,201909,2019,9,정기-유임여객-출발
,,,,,,,,03#143,03,아시아,3,몽골,14463,327,03#143,104,201909,2019,9,정기-유임여객-출발
,,,,,,,,03#106,03,아시아,3,미얀마,3353,88,03#106,29,201909,2019,9,정기-유임여객-출발
,,,,,,,,03#137,03,아시아,3,베트남,335115,4127,03#137,2053,201909,2019,9,정기-유임여객-출발
,,,,,,,,03#105,03,아시아,3,브루나이,1426,23,03#105,17,201909,2019,9,정기-유임여객-출발
,,,,,,,,03#133,03,아시아,3,스리랑카,1223,38,,,201909,2019,9,정기-유임여객-출발
,,,,,,,,03#132,03,아시아,3,싱가포르,63830,987,03#132,305,201909,2019,9,정기-유임여객-출발
,,,,,,,,03#110,03,아시아,3,인도,7048,185,03#110,61,201909,2019,9,정기-유임여객-출발
,,,,,,,,03#111,03,아시아,3,인도네시아,31636,588,03#111,151,201909,2019,9,정기-유임여객-출발
,,,,,,,,03#142,03,아시아,3,캄보디아,11138,228,03#142,86,201909,2019,9,정기-유임여객-출발
,,,,,,,,03#135,03,아시아,3,태국,171009,2147,03#135,899,201909,2019,9,정기-유임여객-출발
,,,,,,,,03#128,03,아시아,3,필리핀,171499,2396,03#128,1195,201909,2019,9,정기-유임여객-출발
,,,,,,,,03#109,03,아시아,3,홍콩,105371,1604,03#109,907,201909,2019,9,정기-유임여객-출발
,,,,,,,,04#219,04,미주,4,멕시코,3209,74,04#219,29,201909,2019,9,정기-유임여객-출발
,,,,,,,,04#227,04,미주,4,미국,137806,4662,04#227,1187,201909,2019,9,정기-유임여객-출발
,,,,,,,,04#205,04,미주,4,브라질,0,0,04#205,8,201909,2019,9,정기-유임여객-출발
,,,,,,,,04#206,04,미주,4,캐나다,26436,917,04#206,118,201909,2019,9,정기-유임여객-출발
,,,,,,,,05#316,05,유럽,5,네덜란드,12701,223,05#316,56,201909,2019,9,정기-유임여객-출발
,,,,,,,,05#317,05,유럽,5,노르웨이,0,0,05#317,5,201909,2019,9,정기-유임여객-출발
,,,,,,,,05#308,05,유럽,5,독일,38446,678,05#308,208,201909,2019,9,정기-유임여객-출발
,,,,,,,,05#331,05,유럽,5,러시아,61729,818,05#331,484,201909,2019,9,정기-유임여객-출발
,,,,,,,,05#313,05,유럽,5,룩셈부르크,0,0,05#313,12,201909,2019,9,정기-유임여객-출발
,,,,,,,,05#303,05,유럽,5,벨기에,0,0,05#303,18,201909,2019,9,정기-유임여객-출발
,,,,,,,,05#321,05,유럽,5,스웨덴,0,0,05#321,9,201909,2019,9,정기-유임여객-출발
,,,,,,,,05#322,05,유럽,5,스위스,2846,48,05#322,12,201909,2019,9,정기-유임여객-출발
,,,,,,,,05#320,05,유럽,5,스페인,11821,190,05#320,59,201909,2019,9,정기-유임여객-출발
,,,,,,,,05#342,05,유럽,5,아제르바이잔,0,0,05#342,11,201909,2019,9,정기-유임여객-출발
,,,,,,,,05#305,05,유럽,5,영국,22006,480,05#305,96,201909,2019,9,정기-유임여객-출발
,,,,,,,,05#302,05,유럽,5,오스트리아,4451,78,05#302,22,201909,2019,9,정기-유임여객-출발
,,,,,,,,05#338,05,유럽,5,우즈베키스탄,10669,378,05#338,65,201909,2019,9,정기-유임여객-출발
,,,,,,,,05#312,05,유럽,5,이탈리아,25661,439,05#312,122,201909,2019,9,정기-유임여객-출발
,,,,,,,,05#326,05,유럽,5,체코,8498,142,05#326,33,201909,2019,9,정기-유임여객-출발
,,,,,,,,05#149,05,유럽,5,카자흐스탄,7178,146,05#149,47,201909,2019,9,정기-유임여객-출발
,,,,,,,,05#343,05,유럽,5,크로아티아,2621,41,05#343,15,201909,2019,9,정기-유임여객-출발
,,,,,,,,05#136,05,유럽,5,튀르키예,24559,417,05#136,104,201909,2019,9,정기-유임여객-출발
,,,,,,,,05#329,05,유럽,5,폴란드,5418,101,05#329,21,201909,2019,9,정기-유임여객-출발
,,,,,,,,05#307,05,유럽,5,프랑스,30474,553,05#307,99,201909,2019,9,정기-유임여객-출발
,,,,,,,,05#306,05,유럽,5,핀란드,8250,148,05#306,30,201909,2019,9,정기-유임여객-출발
,,,,,,,,05#328,05,유럽,5,헝가리,976,16,05#328,4,201909,2019,9,정기-유임여객-출발
,,,,,,,,06#227_01,06,대양주,6,괌,54304,566,06#227_01,367,201909,2019,9,정기-유임여객-출발
,,,,,,,,06#407,06,대양주,6,뉴질랜드,3939,92,06#407,22,201909,2019,9,정기-유임여객-출발
,,,,,,,,06#227_00,06,대양주,6,사이판,20399,222,06#227_00,149,201909,2019,9,정기-유임여객-출발
,,,,,,,,06#415,06,대양주,6,팔라우,722,19,06#415,9,201909,2019,9,정기-유임여객-출발
,,,,,,,,06#403,06,대양주,6,피지,798,44,06#403,13,201909,2019,9,정기-유임여객-출발
,,,,,,,,06#227_02,06,대양주,6,하와이,18162,390,06#227_02,112,201909,2019,9,정기-유임여객-출발
,,,,,,,,06#401,06,대양주,6,호주,16459,305,06#401,77,201909,2019,9,정기-유임여객-출발
,,,,,,,,07#144,07,기타,7,아랍에미레이트,29803,574,07#144,90,201909,2019,9,정기-유임여객-출발
,,,,,,,,07#508,07,기타,7,에티오피아,2167,80,07#508,21,201909,2019,9,정기-유임여객-출발
,,,,,,,,07#114,07,기타,7,이스라엘,1844,40,07#114,12,201909,2019,9,정기-유임여객-출발
,,,,,,,,07#130,07,기타,7,카타르,9956,190,07#130,51,201909,2019,9,정기-유임여객-출발
,,,,,,,,,,전체 합계,0,,3288567,49203,총계,20595,201910,2019,10,정기-유임여객-출발
,,,,,,,,01#115,01,일본,1,일본,458840,5082,01#115,3425,201910,2019,10,정기-유임여객-출발
,,,,,,,,02#141,02,중국,2,중국,811179,11735,02#141,5307,201910,2019,10,정기-유임여객-출발
,,,,,,,,03#125,03,아시아,3,네팔,2351,86,03#125,13,201910,2019,10,정기-유임여객-출발
,,,,,,,,03#107,03,아시아,3,대만,220695,2653,03#107,1057,201910,2019,10,정기-유임여객-출발
,,,,,,,,03#120,03,아시아,3,라오스,16082,186,03#120,111,201910,2019,10,정기-유임여객-출발
,,,,,,,,03#122,03,아시아,3,마카오,33439,392,03#122,228,201910,2019,10,정기-유임여객-출발
,,,,,,,,03#123,03,아시아,3,말레이시아,88106,1129,03#123,457,201910,2019,10,정기-유임여객-출발
,,,,,,,,03#124,03,아시아,3,몰디브공화국,1521,28,03#124,14,201910,2019,10,정기-유임여객-출발
,,,,,,,,03#143,03,아시아,3,몽골,13066,296,03#143,100,201910,2019,10,정기-유임여객-출발
,,,,,,,,03#106,03,아시아,3,미얀마,3734,101,03#106,31,201910,2019,10,정기-유임여객-출발
,,,,,,,,03#137,03,아시아,3,베트남,381797,4796,03#137,2221,201910,2019,10,정기-유임여객-출발
,,,,,,,,03#105,03,아시아,3,브루나이,2066,34,03#105,18,201910,2019,10,정기-유임여객-출발
,,,,,,,,03#133,03,아시아,3,스리랑카,1165,32,,,201910,2019,10,정기-유임여객-출발
,,,,,,,,03#132,03,아시아,3,싱가포르,72702,1157,03#132,324,201910,2019,10,정기-유임여객-출발
,,,,,,,,03#110,03,아시아,3,인도,8587,233,03#110,62,201910,2019,10,정기-유임여객-출발
,,,,,,,,03#111,03,아시아,3,인도네시아,36228,656,03#111,159,201910,2019,10,정기-유임여객-출발
,,,,,,,,03#142,03,아시아,3,캄보디아,11907,237,03#142,90,201910,2019,10,정기-유임여객-출발
,,,,,,,,03#135,03,아시아,3,태국,198823,2728,03#135,938,201910,2019,10,정기-유임여객-출발
,,,,,,,,03#128,03,아시아,3,필리핀,183969,2849,03#128,1242,201910,2019,10,정기-유임여객-출발
,,,,,,,,03#109,03,아시아,3,홍콩,143716,2217,03#109,937,201910,2019,10,정기-유임여객-출발
,,,,,,,,04#219,04,미주,4,멕시코,3235,76,04#219,32,201910,2019,10,정기-유임여객-출발
,,,,,,,,04#227,04,미주,4,미국,141858,4487,04#227,1217,201910,2019,10,정기-유임여객-출발
,,,,,,,,04#205,04,미주,4,브라질,0,0,04#205,10,201910,2019,10,정기-유임여객-출발
,,,,,,,,04#206,04,미주,4,캐나다,23883,781,04#206,118,201910,2019,10,정기-유임여객-출발
,,,,,,,,05#316,05,유럽,5,네덜란드,11929,219,05#316,56,201910,2019,10,정기-유임여객-출발
,,,,,,,,05#317,05,유럽,5,노르웨이,0,0,05#317,9,201910,2019,10,정기-유임여객-출발
,,,,,,,,05#308,05,유럽,5,독일,37762,673,05#308,223,201910,2019,10,정기-유임여객-출발
